2017/03/04 11:55:18 stream closed
2017/03/04 11:55:19 stream closed
2017/03/04 11:55:24 stream closed
2017/03/04 11:55:24 stream closed
2017/03/04 11:55:24 stream closed
2017/03/04 11:55:25 stream closed
2017/03/04 11:55:25 stream closed
2017/03/04 11:55:25 stream closed
2017/03/04 11:55:25 stream opened
2017/03/04 11:56:03 stream closed
2017/03/04 11:56:13 stream closed
2017/03/04 11:56:13 stream opened
2017/03/04 11:56:26 stream opened
2017/03/04 11:57:08 stream opened
2017/03/04 11:57:13 stream closed
2017/03/04 11:57:13 stream opened
2017/03/04 11:57:26 stream closed
2017/03/04 11:58:09 stream closed
2017/03/04 11:58:14 stream closed
2017/03/04 11:58:14 stream opened
2017/03/04 11:58:26 stream opened
2017/03/04 11:58:33 stream closed
2017/03/04 11:58:35 stream opened
2017/03/04 11:59:05 stream opened
2017/03/04 11:59:07 stream opened
2017/03/04 11:59:14 stream closed
2017/03/04 11:59:14 stream opened
2017/03/04 11:59:27 stream closed
2017/03/04 12:00:05 stream closed
2017/03/04 12:00:07 stream closed
2017/03/04 12:00:15 stream closed
2017/03/04 12:00:15 stream opened
2017/03/04 12:14:02 stream closed
2017/03/04 12:14:02 stream opened
2017/03/04 12:14:05 stream opened
2017/03/04 12:14:08 stream closed
2017/03/04 12:14:08 stream closed
2017/03/04 12:14:08 stream closed
2017/03/04 12:14:08 stream opened
2017/03/04 12:14:08 stream opened
2017/03/04 12:14:08 stream opened
2017/03/04 12:14:11 session scavenged
2017/03/04 12:19:31 stream opened
2017/03/04 12:19:38 stream closed
2017/03/04 12:19:38 stream closed
2017/03/04 12:19:38 stream closed
2017/03/04 12:19:38 stream closed
2017/03/04 12:19:38 stream opened
2017/03/04 12:19:38 stream opened
2017/03/04 12:19:39 stream opened
2017/03/04 12:19:40 stream opened
2017/03/04 12:19:41 session scavenged
2017/03/04 12:20:19 stream opened
2017/03/04 12:20:26 stream closed
2017/03/04 12:20:26 stream closed
2017/03/04 12:20:26 stream closed
2017/03/04 12:20:26 stream closed
2017/03/04 12:20:26 stream opened
2017/03/04 12:20:27 stream closed
2017/03/04 12:20:27 stream opened
2017/03/04 12:20:28 stream opened
2017/03/04 14:20:27 stream closed
2017/03/04 14:20:27 stream closed
2017/03/04 14:20:27 stream closed
2017/03/04 15:00:25 session scavenged
2017/03/04 20:36:13 stream opened
2017/03/04 20:36:13 stream opened
2017/03/04 20:36:13 stream opened
2017/03/04 20:36:13 stream opened
2017/03/04 20:36:13 stream opened
2017/03/04 20:36:13 stream opened
2017/03/04 20:36:13 stream opened
2017/03/04 20:36:13 stream opened
2017/03/04 20:36:13 stream opened
2017/03/04 20:36:13 stream opened
2017/03/04 20:36:13 stream closed
2017/03/04 20:36:13 stream closed
2017/03/04 20:36:13 stream closed
2017/03/04 20:36:13 stream closed
2017/03/04 20:36:13 stream closed
2017/03/04 20:36:13 stream closed
2017/03/04 20:36:13 stream closed
2017/03/04 20:36:13 stream closed
2017/03/04 20:36:13 stream closed
2017/03/04 20:36:13 stream closed
2017/03/04 20:36:14 stream opened
2017/03/04 20:36:14 stream opened
2017/03/04 20:36:14 stream opened
2017/03/04 20:36:15 stream opened
2017/03/04 20:36:36 stream opened
2017/03/04 20:36:39 stream opened
2017/03/04 20:37:02 stream opened
2017/03/04 20:50:23 stream opened
2017/03/04 20:50:25 stream opened
2017/03/04 20:50:28 stream opened
2017/03/04 20:50:43 stream closed
2017/03/04 20:50:43 stream closed
2017/03/04 20:50:43 stream closed
2017/03/04 20:50:43 stream closed
2017/03/04 20:50:43 stream closed
2017/03/04 20:50:43 stream closed
2017/03/04 20:50:43 stream closed
2017/03/04 20:50:43 stream closed
2017/03/04 20:50:43 stream closed
2017/03/04 20:50:43 stream closed
2017/03/04 20:50:43 stream opened
2017/03/04 20:50:43 stream opened
2017/03/04 20:50:43 stream opened
2017/03/04 20:53:29 session scavenged
2017/03/04 20:53:32 stream opened
2017/03/04 20:53:34 stream opened
2017/03/04 20:53:43 stream closed
2017/03/04 20:53:43 stream closed
2017/03/04 20:53:43 stream closed
2017/03/04 20:53:43 stream closed
2017/03/04 20:53:43 stream closed
2017/03/04 20:53:43 stream opened
2017/03/04 20:53:52 stream opened
2017/03/04 20:54:01 stream opened
2017/03/04 20:54:05 stream opened
2017/03/04 20:54:05 stream opened
2017/03/04 20:54:05 stream opened
2017/03/04 20:54:11 session scavenged
2017/03/04 20:54:15 stream opened
2017/03/04 20:54:25 stream opened
2017/03/04 20:54:25 stream opened
2017/03/04 20:54:25 stream opened
2017/03/04 20:54:25 stream opened
2017/03/04 20:54:25 stream opened
2017/03/04 20:54:25 stream opened
2017/03/04 20:54:45 stream closed
2017/03/04 20:54:51 stream closed
2017/03/04 20:54:51 stream closed
2017/03/04 20:54:51 stream closed
2017/03/04 20:54:51 stream opened
2017/03/04 20:54:51 stream opened
2017/03/04 20:54:53 stream opened
2017/03/04 20:54:53 stream closed
2017/03/04 20:54:57 stream opened
2017/03/04 20:54:57 stream opened
2017/03/04 20:54:57 stream opened
2017/03/04 20:54:58 stream opened
2017/03/04 20:55:00 stream opened
2017/03/04 20:55:00 stream opened
2017/03/04 20:55:05 stream closed
2017/03/04 20:55:06 stream closed
2017/03/04 20:55:06 stream opened
2017/03/04 20:55:26 stream closed
2017/03/04 20:55:26 stream closed
2017/03/04 20:55:45 stream closed
2017/03/04 20:55:52 stream closed
2017/03/04 20:55:52 stream closed
2017/03/04 20:55:54 stream closed
2017/03/04 20:55:59 stream closed
2017/03/04 20:55:59 stream closed
2017/03/04 20:55:59 stream closed
2017/03/04 20:55:59 stream closed
2017/03/04 20:56:00 stream closed
2017/03/04 20:56:00 stream closed
2017/03/04 20:56:05 stream opened
2017/03/04 20:56:06 stream closed
2017/03/04 20:56:06 stream opened
2017/03/04 20:56:08 stream closed
2017/03/04 20:56:08 stream opened
2017/03/04 20:56:16 stream closed
2017/03/04 20:56:35 stream opened
2017/03/04 20:56:43 stream opened
2017/03/04 20:56:45 stream closed
2017/03/04 20:56:45 stream opened
2017/03/04 20:56:47 stream opened
2017/03/04 20:56:48 stream opened
2017/03/04 20:56:48 stream opened
2017/03/04 20:56:48 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:51 stream opened
2017/03/04 20:56:52 stream opened
2017/03/04 20:56:52 stream opened
2017/03/04 20:56:52 stream opened
2017/03/04 20:56:52 stream opened
2017/03/04 20:56:52 stream opened
2017/03/04 20:56:53 stream opened
2017/03/04 20:56:53 stream opened
2017/03/04 20:56:53 stream opened
2017/03/04 20:56:53 stream closed
2017/03/04 20:56:53 stream opened
2017/03/04 20:56:53 stream closed
2017/03/04 20:56:53 stream closed
2017/03/04 20:56:53 stream opened
2017/03/04 20:56:53 stream opened
2017/03/04 20:56:53 stream closed
2017/03/04 20:56:53 stream opened
2017/03/04 20:56:55 stream closed
2017/03/04 20:56:55 stream opened
2017/03/04 20:56:58 stream closed
2017/03/04 20:56:58 stream opened
2017/03/04 20:57:04 stream closed
2017/03/04 20:57:04 stream opened
2017/03/04 20:57:05 stream closed
2017/03/04 20:57:05 stream opened
2017/03/04 20:57:05 stream closed
2017/03/04 20:57:05 stream closed
2017/03/04 20:57:05 stream opened
2017/03/04 20:57:05 stream opened
2017/03/04 20:57:06 stream closed
2017/03/04 20:57:06 stream opened
2017/03/04 20:57:06 stream closed
2017/03/04 20:57:06 stream closed
2017/03/04 20:57:06 stream closed
2017/03/04 20:57:06 stream closed
2017/03/04 20:57:06 stream closed
2017/03/04 20:57:06 stream closed
2017/03/04 20:57:06 stream opened
2017/03/04 20:57:06 stream opened
2017/03/04 20:57:06 stream opened
2017/03/04 20:57:06 stream opened
2017/03/04 20:57:06 stream opened
2017/03/04 20:57:06 stream closed
2017/03/04 20:57:06 stream closed
2017/03/04 20:57:06 stream opened
2017/03/04 20:57:06 stream opened
2017/03/04 20:57:06 stream opened
2017/03/04 20:57:07 stream closed
2017/03/04 20:57:07 stream opened
2017/03/04 20:57:07 stream closed
2017/03/04 20:57:07 stream opened
2017/03/04 20:57:07 stream closed
2017/03/04 20:57:07 stream opened
2017/03/04 20:57:07 stream opened
2017/03/04 20:57:07 stream closed
2017/03/04 20:57:07 stream opened
2017/03/04 20:57:07 stream closed
2017/03/04 20:57:08 stream closed
2017/03/04 20:57:08 stream opened
2017/03/04 20:57:08 stream closed
2017/03/04 20:57:08 stream opened
2017/03/04 20:57:08 stream opened
2017/03/04 20:57:08 stream closed
2017/03/04 20:57:08 stream closed
2017/03/04 20:57:08 stream closed
2017/03/04 20:57:08 stream closed
2017/03/04 20:57:08 stream opened
2017/03/04 20:57:08 stream opened
2017/03/04 20:57:08 stream opened
2017/03/04 20:57:08 stream opened
2017/03/04 20:57:08 stream closed
2017/03/04 20:57:09 stream closed
2017/03/04 20:57:09 stream closed
2017/03/04 20:57:09 stream opened
2017/03/04 20:57:09 stream opened
2017/03/04 20:57:09 stream closed
2017/03/04 20:57:09 stream opened
2017/03/04 20:57:09 stream closed
2017/03/04 20:57:09 stream opened
2017/03/04 20:57:09 stream closed
2017/03/04 20:57:09 stream opened
2017/03/04 20:57:10 stream closed
2017/03/04 20:57:10 stream opened
2017/03/04 20:57:11 stream closed
2017/03/04 20:57:11 stream closed
2017/03/04 20:57:11 stream opened
2017/03/04 20:57:31 stream opened
2017/03/04 20:57:31 stream closed
2017/03/04 20:57:31 stream closed
2017/03/04 20:57:31 stream closed
2017/03/04 20:57:31 stream closed
2017/03/04 20:57:31 stream closed
2017/03/04 20:57:31 stream closed
2017/03/04 20:57:31 stream opened
2017/03/04 20:57:31 stream opened
2017/03/04 20:57:31 stream opened
2017/03/04 20:57:31 stream opened
2017/03/04 20:57:31 stream opened
2017/03/04 20:57:31 stream opened
2017/03/04 20:57:31 stream opened
2017/03/04 20:57:31 stream closed
2017/03/04 20:57:31 stream closed
2017/03/04 20:57:31 stream opened
2017/03/04 20:57:34 stream opened
2017/03/04 20:57:34 stream closed
2017/03/04 20:57:35 stream closed
2017/03/04 20:57:35 stream opened
2017/03/04 20:57:35 stream closed
2017/03/04 20:57:35 stream opened
2017/03/04 20:57:35 stream opened
2017/03/04 20:57:35 stream closed
2017/03/04 20:57:36 stream closed
2017/03/04 20:57:36 stream closed
2017/03/04 20:57:36 stream closed
2017/03/04 20:57:36 stream closed
2017/03/04 20:57:36 stream closed
2017/03/04 20:57:36 stream closed
2017/03/04 20:57:36 stream closed
2017/03/04 20:57:36 stream opened
2017/03/04 20:57:36 stream opened
2017/03/04 20:57:36 stream opened
2017/03/04 20:57:36 stream opened
2017/03/04 20:57:36 stream opened
2017/03/04 20:57:36 stream closed
2017/03/04 20:57:36 stream opened
2017/03/04 20:57:36 stream opened
2017/03/04 20:57:36 stream opened
2017/03/04 20:57:37 stream closed
2017/03/04 20:57:37 stream opened
2017/03/04 20:57:37 stream closed
2017/03/04 20:57:37 stream opened
2017/03/04 20:57:37 stream closed
2017/03/04 20:57:37 stream opened
2017/03/04 20:57:37 stream closed
2017/03/04 20:57:37 stream opened
2017/03/04 20:57:37 stream closed
2017/03/04 20:57:37 stream opened
2017/03/04 20:57:37 stream closed
2017/03/04 20:57:38 stream opened
2017/03/04 20:57:38 stream opened
2017/03/04 20:57:38 stream closed
2017/03/04 20:57:38 stream closed
2017/03/04 20:57:38 stream opened
2017/03/04 20:57:38 stream closed
2017/03/04 20:57:39 stream closed
2017/03/04 20:57:39 stream opened
2017/03/04 20:57:39 stream opened
2017/03/04 20:57:41 stream closed
2017/03/04 20:57:41 stream opened
2017/03/04 20:57:41 stream closed
2017/03/04 20:57:41 stream opened
2017/03/04 20:57:41 stream closed
2017/03/04 20:57:41 stream closed
2017/03/04 20:57:41 stream opened
2017/03/04 20:57:41 stream opened
2017/03/04 20:57:42 stream closed
2017/03/04 20:57:42 stream opened
2017/03/04 20:57:44 stream closed
2017/03/04 20:57:44 stream closed
2017/03/04 20:57:44 stream opened
2017/03/04 20:57:44 stream closed
2017/03/04 20:57:44 stream opened
2017/03/04 20:57:44 stream opened
2017/03/04 20:57:46 stream opened
2017/03/04 20:57:46 stream closed
2017/03/04 20:57:46 stream closed
2017/03/04 20:57:46 stream opened
2017/03/04 20:57:46 stream closed
2017/03/04 20:57:46 stream opened
2017/03/04 20:57:47 stream closed
2017/03/04 20:57:47 stream closed
2017/03/04 20:57:47 stream opened
2017/03/04 20:57:47 stream opened
2017/03/04 20:57:47 stream closed
2017/03/04 20:57:48 stream closed
2017/03/04 20:57:50 stream closed
2017/03/04 20:57:51 stream opened
2017/03/04 20:57:51 stream opened
2017/03/04 20:57:51 stream opened
2017/03/04 20:57:51 stream closed
2017/03/04 20:57:51 stream closed
2017/03/04 20:57:51 stream closed
2017/03/04 20:57:51 stream opened
2017/03/04 20:57:51 stream opened
2017/03/04 20:57:51 stream opened
2017/03/04 20:57:52 stream closed
2017/03/04 20:57:52 stream opened
2017/03/04 20:57:52 stream closed
2017/03/04 20:57:52 stream closed
2017/03/04 20:57:52 stream closed
2017/03/04 20:57:52 stream closed
2017/03/04 20:57:52 stream closed
2017/03/04 20:57:52 stream closed
2017/03/04 20:57:52 stream opened
2017/03/04 20:57:52 stream opened
2017/03/04 20:57:52 stream opened
2017/03/04 20:57:52 stream opened
2017/03/04 20:57:52 stream opened
2017/03/04 20:57:52 stream opened
2017/03/04 20:57:52 stream closed
2017/03/04 20:57:52 stream closed
2017/03/04 20:57:52 stream closed
2017/03/04 20:57:52 stream opened
2017/03/04 20:57:53 stream closed
2017/03/04 20:57:53 stream closed
2017/03/04 20:57:53 stream opened
2017/03/04 20:57:53 stream opened
2017/03/04 20:57:53 stream opened
2017/03/04 20:57:53 stream opened
2017/03/04 20:57:53 stream closed
2017/03/04 20:57:53 stream closed
2017/03/04 20:57:53 stream opened
2017/03/04 20:57:53 stream closed
2017/03/04 20:57:53 stream closed
2017/03/04 20:57:53 stream closed
2017/03/04 20:57:53 stream closed
2017/03/04 20:57:54 stream closed
2017/03/04 20:57:54 stream opened
2017/03/04 20:57:54 stream opened
2017/03/04 20:57:54 stream opened
2017/03/04 20:57:54 stream opened
2017/03/04 20:57:54 stream opened
2017/03/04 20:57:54 stream closed
2017/03/04 20:57:54 stream opened
2017/03/04 20:57:54 stream opened
2017/03/04 20:57:54 stream closed
2017/03/04 20:57:54 stream closed
2017/03/04 20:57:55 stream opened
2017/03/04 20:57:55 stream closed
2017/03/04 20:57:55 stream opened
2017/03/04 20:57:55 stream opened
2017/03/04 20:57:55 stream closed
2017/03/04 20:57:55 stream closed
2017/03/04 20:57:56 stream closed
2017/03/04 20:57:56 stream opened
2017/03/04 20:57:56 stream closed
2017/03/04 20:57:56 stream opened
2017/03/04 20:57:56 stream closed
2017/03/04 20:57:56 stream closed
2017/03/04 20:57:57 stream closed
2017/03/04 20:57:57 stream closed
2017/03/04 20:57:57 stream opened
2017/03/04 20:57:57 stream opened
2017/03/04 20:57:57 stream opened
2017/03/04 20:57:57 stream closed
2017/03/04 20:57:57 stream closed
2017/03/04 20:57:57 stream closed
2017/03/04 20:57:57 stream opened
2017/03/04 20:57:57 stream closed
2017/03/04 20:57:57 stream opened
2017/03/04 20:57:57 stream opened
2017/03/04 20:57:57 stream closed
2017/03/04 20:57:57 stream opened
2017/03/04 20:57:57 stream closed
2017/03/04 20:57:57 stream opened
2017/03/04 20:57:58 stream closed
2017/03/04 20:57:58 stream opened
2017/03/04 20:57:58 stream closed
2017/03/04 20:57:58 stream closed
2017/03/04 20:57:58 stream opened
2017/03/04 20:57:59 stream opened
2017/03/04 20:57:59 stream closed
2017/03/04 20:57:59 stream opened
2017/03/04 20:58:01 stream closed
2017/03/04 20:58:01 stream closed
2017/03/04 20:58:01 stream closed
2017/03/04 20:58:02 stream closed
2017/03/04 20:58:03 stream opened
2017/03/04 20:58:04 stream opened
2017/03/04 20:58:05 stream opened
2017/03/04 20:58:05 stream opened
2017/03/04 20:58:06 stream closed
2017/03/04 20:58:07 stream opened
2017/03/04 20:58:07 stream closed
2017/03/04 20:58:07 stream opened
2017/03/04 20:58:07 stream opened
2017/03/04 20:58:07 stream closed
2017/03/04 20:58:07 stream opened
2017/03/04 20:58:07 stream opened
2017/03/04 20:58:07 stream closed
2017/03/04 20:58:07 stream closed
2017/03/04 20:58:07 stream closed
2017/03/04 20:58:07 stream opened
2017/03/04 20:58:07 stream closed
2017/03/04 20:58:07 stream closed
2017/03/04 20:58:07 stream opened
2017/03/04 20:58:07 stream opened
2017/03/04 20:58:08 stream closed
2017/03/04 20:58:08 stream closed
2017/03/04 20:58:08 stream opened
2017/03/04 20:58:08 stream opened
2017/03/04 20:58:08 stream closed
2017/03/04 20:58:08 stream opened
2017/03/04 20:58:08 stream closed
2017/03/04 20:58:08 stream opened
2017/03/04 20:58:08 stream closed
2017/03/04 20:58:08 stream closed
2017/03/04 20:58:08 stream opened
2017/03/04 20:58:08 stream closed
2017/03/04 20:58:08 stream opened
2017/03/04 20:58:08 stream opened
2017/03/04 20:58:09 stream opened
2017/03/04 20:58:09 stream opened
2017/03/04 20:58:09 stream closed
2017/03/04 20:58:09 stream closed
2017/03/04 20:58:09 stream closed
2017/03/04 20:58:09 stream closed
2017/03/04 20:58:09 stream opened
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream opened
2017/03/04 20:58:10 stream opened
2017/03/04 20:58:10 stream opened
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream opened
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream opened
2017/03/04 20:58:10 stream opened
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream opened
2017/03/04 20:58:10 stream opened
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream closed
2017/03/04 20:58:10 stream opened
2017/03/04 20:58:11 stream closed
2017/03/04 20:58:11 stream opened
2017/03/04 20:58:12 stream closed
2017/03/04 20:58:12 stream closed
2017/03/04 20:58:12 stream opened
2017/03/04 20:58:13 stream closed
2017/03/04 20:58:14 stream opened
2017/03/04 20:58:14 stream closed
2017/03/04 20:58:14 stream opened
2017/03/04 20:58:15 stream closed
2017/03/04 20:58:15 stream closed
2017/03/04 20:58:15 stream closed
2017/03/04 20:58:15 stream opened
2017/03/04 20:58:15 stream opened
2017/03/04 20:58:15 stream opened
2017/03/04 20:58:15 stream opened
2017/03/04 20:58:15 stream opened
2017/03/04 20:58:15 stream opened
2017/03/04 20:58:15 stream opened
2017/03/04 20:58:17 stream closed
2017/03/04 20:58:17 stream opened
2017/03/04 20:58:18 stream closed
2017/03/04 20:58:22 stream closed
2017/03/04 20:58:24 stream opened
2017/03/04 20:58:24 stream opened
2017/03/04 20:58:25 stream closed
2017/03/04 20:58:26 stream opened
